id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20638020,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],9190,none,51.1819909,3.9910118,none,none,none,none,215,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2025,2,none,none,no,none,not_specified,10,false,true,none,none,none,none,non_flood_zone,true,none,true,none,false,none,0,none,none,none,none,true,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 363}",none,none,none,False,none,none,true,265,none,1,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,28,none,for_sale,buy_regular,,,,,,,none,496750,0,none,none,none,none
20618556,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9190,none,51.2146008,4.0154883,none,none,none,none,170,none,none,none,,none,none,none,none,none,none,2024,3,none,none,no,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,true,none,none,none,false,none,0,none,a,none,none,true,none,none,none,none,none,none,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 300}",none,none,{'surface': 42},True,none,none,true,200,south,1,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,471000,0,none,none,none,none
20686432,False,False,none,False,True,none,False,none,none,none,none,none,False,none,50,none,False,none,False,house,house,3,[],1,[],9190,none,51.2061415,4.0495535,none,none,none,none,152,9,none,none,,none,none,none,none,none,good,none,3,none,7,no,none,none,30,false,true,none,none,none,none,non_flood_zone,true,false,true,false,false,none,75,none,c,a,none,false,true,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'wug', 'rearland': none, 'sewerconnection': 'connected', 'surface': 440}",none,none,none,True,none,none,none,none,none,none,none,none,none,none,none,false,true,none,true,none,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,,a,false,none,390200,0,none,none,none,none
20700755,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9190,none,51.2335388,4.059481400000001,none,none,none,none,222,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2024,3,3,none,no,none,not_specified,10,false,true,none,none,none,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 10, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 480}",none,none,none,False,none,none,none,none,none,2,1,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,,,,,,,none,512500,0,none,none,none,none
10945960,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,service_flat,2,[],1,[],9200,2,51.0295132,4.0989209,none,none,none,none,67,none,none,none,,none,none,none,none,none,just_renovated,none,2,none,none,no,none,not_specified,0,false,true,none,none,none,none,none,none,none,none,false,none,none,0,none,d,d,gas,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,319500,0,none,none,none,none
20700753,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9190,none,51.2335388,4.059481400000001,none,none,none,none,222,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2024,3,none,none,no,none,not_specified,10,false,true,none,none,none,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 9, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 480}",none,none,none,False,none,none,none,none,none,2,1,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,,,,,,,none,499500,0,none,none,none,none
20322917,False,False,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],9190,none,51.1819909,3.9910118,none,none,none,none,230,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2025,2,none,none,no,none,not_specified,10,false,true,none,none,none,none,non_flood_zone,true,none,true,none,false,none,0,none,none,none,none,true,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 307}",none,none,none,False,none,none,true,209,none,1,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,24,none,for_sale,buy_regular,,,,,,,none,355250,0,none,none,none,none
20700754,False,True,none,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9190,none,51.2335388,4.059481400000001,none,none,none,none,239,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2024,2,none,none,no,none,not_specified,10,false,true,none,none,none,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 6, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 330}",none,none,none,False,none,none,none,none,none,2,1,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,,,,,,,none,449000,0,none,none,none,none
20628362,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],9200,none,51.0095278,4.0535953,none,none,none,none,156,none,none,none,,none,none,none,none,none,good,1985,4,none,none,none,none,none,none,true,true,none,none,none,none,non_flood_zone,true,none,false,true,false,none,0,none,a,a,electric,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'lwa', 'rearland': none, 'sewerconnection': 'connected', 'surface': 2725}",{'surface': none},true,none,False,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,780,none,20250331-0003565939-res-1,f,true,none,425000,743,none,none,none,none
20387904,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 15}, {'surface': 11}, {'surface': 10}]",1,[],9200,none,51.0188797,4.1154082,none,none,none,none,114,none,none,none,none,true,none,none,none,none,to_be_done_up,1925,none,2,none,no,none,not_specified,0,true,true,none,none,none,none,non_flood_zone,true,none,none,false,false,none,0,none,a,a,gas,none,none,none,none,true,none,8,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 4, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 98}",none,none,{'surface': 28},True,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,20,none,for_sale,buy_regular,none,456,none,20240930-0003391487-res-1,e,true,none,179000,225,none,none,none,none
20564147,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9200,none,51.0134291,4.1127631,none,none,none,none,141,none,none,none,,none,none,none,none,none,to_be_done_up,1997,2,3,none,no,none,not_specified,0,false,false,none,none,none,none,non_flood_zone,true,none,false,false,false,none,0,none,a,a,electric,none,true,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 7, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 178}",none,none,none,False,none,none,none,none,none,2,2,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,416,none,20250220-00035353292-res1,e,true,none,289000,676,none,none,none,none
20724491,False,True,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,4,[],1,[],9190,none,51.2335388,4.059481400000001,none,none,none,none,232,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2026,3,none,none,no,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,true,none,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 512}",none,none,{'surface': 45},True,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,19,none,none,a,false,none,512000,0,none,none,none,none
20724490,False,True,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,4,[],1,[],9190,none,51.2335388,4.059481400000001,none,none,none,none,223,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,none,2026,3,none,none,no,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,true,none,true,false,false,none,0,none,a,a,none,true,none,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 480}",none,none,{'surface': 45},True,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,19,none,none,a,false,none,499500,0,none,none,none,none
20600764,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],1,[],9190,none,51.1820855,3.9854501,none,none,none,none,202,4,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,none,none,2,none,none,none,yes_conform,20,none,true,none,none,none,none,none,none,none,none,none,none,none,0,none,a,a,none,true,true,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 164}",none,none,none,True,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,,,,,,,none,388000,0,none,none,none,none
20600765,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],1,[],9190,none,51.1818146,3.9856296,none,none,none,none,200,4,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,none,none,2,none,none,none,yes_conform,20,none,true,none,none,none,none,none,none,none,none,none,none,none,0,none,a,a,none,true,true,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 164}",none,none,none,True,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,,,,,,,none,384500,0,none,none,none,none
20600767,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],1,[],9190,none,51.18192510000001,3.9855763,none,none,none,none,195,4,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,none,none,2,none,none,none,yes_conform,20,none,true,none,none,none,none,none,none,none,none,none,none,none,0,none,a,a,none,true,true,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 159}",none,none,none,True,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,,,,,,,none,354000,0,none,none,none,none
20619204,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9200,none,51.0266743,4.0599919,none,none,none,none,171,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,to_be_done_up,none,2,4,6,no,none,not_specified,0,false,false,none,none,none,none,non_flood_zone,true,none,false,true,false,none,0,none,b,b,pellet,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 6, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 452}",none,none,none,False,none,none,true,320,none,2,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,456,none,20240904-0003355819-res-1,e,true,none,245000,438,none,none,none,none
20600766,False,False,none,False,True,none,False,none,none,none,none,none,False,none,33,none,False,none,False,house,house,3,[],1,[],9190,none,51.1818714,3.9856139,none,none,none,none,200,4,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,none,none,2,none,none,none,yes_conform,20,none,true,none,none,none,none,none,none,none,none,none,none,none,0,none,a,a,none,true,true,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 159}",none,none,none,True,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,south_west,for_sale,buy_regular,,,,,,,none,362000,0,none,none,none,none
20713584,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 12}, {'surface': 12}, {'surface': 16}]",1,[],9200,none,50.9948781,4.0616607,none,country,none,none,145,none,none,none,none,true,none,{'surface': 14},true,none,to_be_done_up,1969,4,2,21,yes_conform,none,none,none,true,true,none,false,false,none,non_flood_zone,true,none,false,true,false,none,409,none,d,d,fueloil,none,none,none,none,none,none,13,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 7, 'latestusedesignation': 'nat', 'rearland': none, 'sewerconnection': none, 'surface': 9410}",none,none,{'surface': 31},True,none,none,true,2134,none,1,none,none,none,none,none,none,none,none,none,none,[],true,none,none,none,1,[],none,none,false,none,none,none,none,none,true,20,south_west,for_sale,buy_regular,22333,399,none,20250425-0003584921-res-1,d,false,none,499000,1106,none,none,false,none
